x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
6.101911742238942,9.826441151473784,1.6573745072597124,2.0,1.0,9.937485036918947,126.8262383940027,1.4100407286428716,0.34283694544006516,2.8223858105541684,559.8218224431987
24.75884550556351,4.15660981190234,1.6613281990870288,5.0,1.0,0.04390020662485128,82.32444422271463,0.6862229863938667,0.166733175293429,2.1879428897532778,452.41571054968466
1.7194260557609198,15.714114072575104,2.017950047367915,2.0,1.0,1.9077003464008762,111.4793391840335,0.49400445859955056,0.09648555828316811,1.1317999707115889,459.1398901076719
45.4660201039391,13.759665163433871,2.4446159618366363,1.0,0.0,-8.65847045223145,64.92852564182627,0.4947908836598668,0.5445801173864672,6.155578038382506,503.4278207578232
12.938999080000846,13.955159735215235,0.7160932369329037,7.0,1.0,4.999209407983557,141.62629313530283,10.563201081206655,0.08002968110127649,5.714025308560072,725.897560375741
33.1261142176991,5.453062726026305,0.6961843775511992,8.0,1.0,-5.801888138088285,93.90892723025485,2.554453487520174,0.2450449682353012,2.42108797131929,541.8190488471975
15.585553804470548,17.013971554680495,1.6009499323084875,0.0,0.0,7.961085788814273,101.90641613895438,0.4316630039617342,0.06098205451108568,3.2942585297468483,510.29754132627085
26.00340105889054,2.990744686038596,1.0497190748878003,3.0,0.0,-5.897207190359857,103.5807359309793,1.1790367923088332,0.4085461912561739,3.622343779859434,544.1567702416626
27.335513967163983,12.934285469001352,1.210550648511517,6.0,1.0,-6.186245586726669,112.15133728662717,0.6959099389370221,0.49829705787273737,1.1989474322036255,571.7437261451149
9.242722776276352,20.952278129049894,1.5886194749542049,1.0,1.0,-9.269006643038102,69.61640034027646,1.7928389627213666,0.19329522744535,1.369024555893234,336.81005832188606
48.47923138822793,5.047318374346558,2.207323476346767,9.0,1.0,-0.5586610978000159,99.89327058326674,1.7220218640005094,0.15754139007854445,3.254085634612453,644.8283991957576
38.75664116805573,7.16851135198614,0.4124824071376542,3.0,1.0,1.2968226652523285,86.82462348437286,2.9553280322110456,0.25232506567783625,1.1043557452933932,545.7693197847656
46.97494707820945,10.498256825438206,0.47093678872755634,3.0,1.0,-8.685827211432953,66.2088554784346,0.42717715936893336,0.6171293492391988,3.2308929347092072,490.2620492648812
44.74136752138244,7.482621729419003,0.09869603918736056,6.0,0.0,5.510552333900211,119.7424440025742,1.1104166426530433,0.7564098693751851,0.22216642611061846,691.1337394225793
29.894998940554256,2.246682844669337,0.8634140266094347,2.0,0.0,-0.9342233050394473,92.95654032800819,0.1740266231335029,0.3332874492478733,2.311418483055277,510.3445974559211
46.093711751155844,10.342814874030136,0.036604104210857,0.0,0.0,0.4878053865516012,104.85040851225038,0.2844094651670268,0.1388804050665847,4.124350740986077,649.1038538641791
4.424625102595975,4.688481431369476,0.6266069481821096,4.0,1.0,-1.1847450612354375,103.59690837456118,2.4208067116947944,0.13871184231942163,3.8971489147719947,455.8155974289653
9.79914312095726,12.367962153175908,0.782294585687126,0.0,0.0,-1.98473878249348,93.30295455247773,0.3864766636603538,0.6074227327454529,7.23827621113452,456.2327352899412
2.2613644455269033,5.402878828830985,0.3376306603145225,3.0,1.0,1.1928066261643586,139.50054707261563,0.43131836397201423,0.3934712790501914,1.196088614794199,556.8692072065078
16.266516538163216,17.749672025087698,0.8936325301461753,5.0,1.0,-6.89519508138575,99.05470694741982,0.9917560943598126,0.457184932142367,3.110396959141532,483.2366476753269
19.4338644844741,6.083733538318814,0.030975062101474545,5.0,1.0,-6.3614373900945775,68.84095364646664,2.0032303064875996,0.22430048412367698,6.323047284115548,399.69929447518086
13.567451588694796,8.389692418971622,0.03806349928278938,4.0,0.0,7.235712420270346,91.99237279633364,0.34616948049384705,0.18508269708091804,4.099563758458549,458.64487594188955
41.436875457596464,14.067586086848348,1.729351369538136,1.0,1.0,8.922309242672654,109.9947524022422,0.03078250318713291,0.2287509890935366,5.853086399408563,668.1914959799615
17.837666334679465,3.845678417830224,0.4465850242077447,1.0,0.0,-2.533813674404941,110.65190218741103,0.41885803204463623,0.23825903621357405,1.1065451329745544,516.3200064340622
14.046725484369038,11.137299673020648,0.135889041297428,1.0,1.0,-4.585106537128924,78.24438129476476,3.3388554811616444,0.3588647145441718,3.497820104666753,409.0108103565376
27.134804157912424,16.53571377141214,0.7386535882790156,2.0,0.0,2.8799908647803143,118.5896501468954,1.4093590844520316,0.13411986552866315,2.7763686697135395,623.7358555009608
7.046211248738132,1.9625838271938623,1.4696479404457352,3.0,0.0,-1.8253165780380716,64.7426614225792,3.7579545389821174,0.20554285194834154,3.5712699701687254,333.1858497838605
40.109849037701984,10.923169292661521,0.24311800342990336,1.0,1.0,-9.492272886793103,122.88270405232836,0.322447114534601,0.4136114893771512,1.6609829663908515,663.5019917980856
3.727532183988541,11.299413971242117,0.9752196186564929,1.0,0.0,-6.876948052676193,73.61304221725189,0.19409718967422404,0.19882833189680024,7.937169953721583,347.9611372065078
49.34434683002586,13.909114358886551,0.08921102898989729,1.0,0.0,4.3194445769479515,95.47509561982648,1.5881162296916467,0.16123201679385415,5.416340776905512,653.2155896857952
38.61223846483287,3.8152464456095903,0.053065095910309404,2.0,1.0,3.178478838203027,121.291373560534,1.2712780559128218,0.037720894429451916,7.3055437214236765,693.3483783858417
9.93578407670862,3.397716934578618,0.7579089406255209,3.0,1.0,-9.45808014993033,102.3921133777414,1.357377216354021,0.3787836929263559,4.117372333256769,459.2721454909186
0.27610585618011996,12.609707828084488,0.7779104426947422,2.0,1.0,-5.560556761341012,116.3339703542714,2.5421155870712084,0.3426338951099141,1.8193522373935138,474.5205083979882
40.77307142274171,11.48492336616593,1.0145374482046159,2.0,1.0,-5.378504068238572,112.37323919419865,1.5245281066516432,0.4510559268059475,5.159518594927449,660.0604805590334
35.34286719238086,11.252464251729382,1.2949605629166843,3.0,1.0,3.4378548719745687,125.72537226809203,1.5002287449879719,0.2972548907094657,7.994155316083984,710.8926727662614
36.45035840204937,11.732241047484878,3.7235570086999927,2.0,0.0,-9.605789244912717,121.24419701827424,2.044201019827721,0.3908296720817396,4.1133193426066645,674.5644027916236
38.56351733429729,6.5998763921075465,0.7262911192303563,4.0,0.0,-7.917828360308523,90.92511382927117,1.6527104418285796,0.10668228465363792,1.469070087316089,544.0091501180752
3.7022325867045183,11.161268485805017,0.3900197141059788,4.0,0.0,5.998321707463788,112.6588326758693,2.3571327211349415,0.33094166257402097,2.042589924121544,496.11453334823443
17.92328642721363,11.465362366493405,1.5856539797326863,1.0,1.0,-6.429106758913328,69.46896276604507,2.741542792178871,0.0796891995032622,3.433973484287813,389.28053157719836
5.793452976256486,6.42824290986816,0.3158514654361373,2.0,1.0,3.0549221570374936,98.84190185324431,4.6259825943916395,0.21428544490625198,8.681239062610878,490.92029276244034
43.155171293779674,19.328872555723784,0.5779834312733013,1.0,0.0,-5.23634437906547,116.36969469277079,0.5224681129231746,0.3123253039132726,10.471504373234868,712.8390853600266
31.164906341377897,12.369164604558938,0.0817051685836699,2.0,0.0,-8.011172144813097,102.67695308492,1.6169830649497945,0.22727838692150576,1.579202074036369,559.4133202298368
16.54490124263246,4.043482513986757,0.02567760954147438,3.0,1.0,-5.136556180010919,108.93279463034172,0.6905110049559541,0.16803826174812772,4.349488353896194,516.885441595007
3.177917514301182,13.282768043169149,3.287379923268602,2.0,0.0,4.445338637113183,95.73455248068417,0.43450015077040666,0.08542349950363787,2.0213941898071326,420.4243578521685
15.54911608578311,5.126591648863393,1.8077676421150626,4.0,1.0,7.113929362125717,122.58138875070286,0.5018066860124115,0.06685410199663483,0.9988237037513946,562.63002126222
16.259166101337353,13.93542301871226,1.1906427327993416,3.0,1.0,6.604397291339833,98.39168452582015,1.64042526731805,0.117502963063837,5.064446217840572,509.77753415651733
36.480308916903205,15.79297789503702,0.5258596444651419,4.0,1.0,-2.056329407630903,90.69099635191893,1.5193043335335508,0.22852936409796065,3.7294196196754203,557.6064433010777
31.877873567760656,5.896588408241447,0.19030653614210874,1.0,0.0,3.3617027314129224,117.73034825138109,1.4924394996848318,0.35692180282813046,3.9068327872722275,639.5598212511638
44.36063712881633,14.816880646221609,0.17012074157285414,1.0,1.0,-5.900314091683581,71.8968015527108,0.7979465628917258,0.41486319852294423,2.9262316090741125,507.0910417884943
23.610746258097464,12.06390463468249,0.2880059891265836,1.0,1.0,-4.137045394779735,110.0206668703469,1.003420588083184,0.3042627840764287,4.181859546803126,562.934546915092
5.9797122969150855,14.11030079997245,0.7967906483133146,2.0,1.0,7.926716370422394,79.15030251545723,2.265403063030322,0.36683433051323155,4.068093595814527,392.1880021219524
35.66223936114975,19.483964913269737,1.2538492877767757,2.0,1.0,-9.73996152978528,125.5585365847633,0.22550948481743324,0.15656806729427286,5.99729784649963,681.0423526886707
38.03925243084487,8.773059419985648,1.0793903496967985,5.0,1.0,-8.28982938291064,94.7794549350641,1.0249482242918824,0.15453396752178175,1.6429495804336955,551.9793346893637
28.063859878474812,6.231319178212552,0.32841226138899593,5.0,1.0,-5.842274897079454,102.69969441639377,1.0941263031652773,0.40821674080829273,6.194349733970698,559.4358037527239
38.54835899772805,5.552427851872384,3.0981034985563065,2.0,0.0,-9.469355922523606,108.25140793288244,2.1240067239531033,0.1857088297254499,5.612014273474758,636.5794461395623
24.689779818219538,5.920948575172808,1.3390174048752264,2.0,1.0,-6.371291298204054,61.40630807371685,0.25917587026708666,0.21041933340068442,4.248733947716941,371.8234298246875
26.136641469099704,9.61449145292948,0.8082304819313313,3.0,1.0,1.6608312193938435,86.98830316886287,4.459933009008179,0.34913797758925025,3.4122118254794827,515.9428807864289
21.37705091792748,11.705759874083219,0.9460304720374351,2.0,0.0,-1.5715089881500415,120.87091818573107,1.2381649746968477,0.10029006563577614,3.0955556494602594,597.6335715190256
1.2709563372047594,11.383453996650095,0.5440378655320514,1.0,1.0,7.853434221539498,117.35530048341776,1.3054927382259118,0.5359833118160412,3.116439990170444,497.8623133962768
5.394571349665222,14.13591624518012,0.2846612922740635,2.0,1.0,6.3488712347688185,105.66064410790433,0.6693958047981209,0.18120333619440948,3.4126503177695473,471.07642564139
